dt,dist,speed,bearing,d_bearing,accel
1,2.898812012769879,2.898812012769879,90.03590341478275,63.93659253850234,-1.2042951485052047
1,2.545357871568519,2.545357871568519,305.4510628095296,-144.58484060525313,-0.3534541412013601
1,3.5914953265436558,3.5914953265436558,114.69730041639906,169.24623760686944,1.046137454975137
1,3.7825239243398348,3.7825239243398348,2.661503644017671,-112.03579677238139,0.19102859779617898
1,3.2457064015335844,3.2457064015335844,216.76808242447672,-145.89342121954098,-0.5368175228062504
1,4.998468642188836,4.998468642188836,108.11118860995089,-108.65689381452583,1.7527622406552519
1,5.253240752439275,5.253240752439275,353.77899468500584,-114.33219392494505,0.254772110250439
1,3.3652351485311947,3.3652351485311947,30.994462906586023,37.21546822158018,-1.8880056039080806
1,5.450146810510151,5.450146810510151,357.1309781426074,-33.86348476397865,2.084911661978956
1,5.4294092526772575,5.4294092526772575,343.0607179632813,-14.070260179326056,-0.020737557832893216
1,1.74109124379748,1.74109124379748,165.309940171912,-177.75077779136933,-3.6883180088797776
1,3.844253788624448,3.844253788624448,180.63446707130677,15.324526899394783,2.103162544826968
1,4.391990909069897,4.391990909069897,145.05986634825194,-35.57460072305483,0.5477371204454493
1,3.466399912448061,3.466399912448061,75.81879593989936,-69.24107040835258,-0.9255909966218363
1,5.635125688425437,5.635125688425437,56.012832361828146,-19.805963578071214,2.168725775977376
1,2.6249351910343317,2.6249351910343317,108.36354321807607,52.35071085624793,-3.0101904973911053
1,5.139862602993105,5.139862602993105,231.33486541480343,122.97132219672733,2.5149274119587735
1,4.226974915575382,4.226974915575382,48.25045879198075,176.9155933771773,-0.9128876874177232
1,3.3443938368235266,3.3443938368235266,276.2813801047769,-131.96907868720388,-0.8825810787518553
1,5.137703186920439,5.137703186920439,195.85304724812426,-80.42833285665262,1.7933093500969126
1,6.740459026100509,6.740459026100509,216.15082780176007,20.297780553635818,1.6027558391800696
1,5.730711322315847,5.730711322315847,136.6380154165933,-79.51281238516677,-1.0097477037846616
1,3.4783974386802665,3.4783974386802665,230.2678215206522,93.6298061040589,-2.2523138836355807
1,4.3891718177051615,4.3891718177051615,4.7202981792109995,134.4524766585588,0.910774379024895
1,3.473316962444449,3.473316962444449,65.06220817308309,60.34190999387209,-0.9158548552607124
1,5.240520715060818,5.240520715060818,319.43905558157127,-105.62315259151183,1.7672037526163686
1,2.0486131046432585,2.0486131046432585,22.45203428778234,63.01297870621107,-3.191907610417559
1,5.7107764346712555,5.7107764346712555,161.6866669294218,139.23463264163945,3.662163330027997
1,4.434774372897707,4.434774372897707,125.83008427606126,-35.85658265336053,-1.2760020617735481
1,3.070952241008304,3.070952241008304,151.51755570906994,25.68747143300868,-1.3638221318894033
1,3.009391582717532,3.009391582717532,91.51589286018265,-60.00166284888729,-0.061560658290772174
1,6.143199435136809,6.143199435136809,45.15794237472187,-46.357950485460776,3.1338078524192774
1,2.988061014740998,2.988061014740998,153.0449992604066,107.88705688568473,-3.1551384203958115
1,5.325512421541472,5.325512421541472,135.57159505023935,-17.473404210167246,2.337451406800474
1,3.0070556603220937,3.0070556603220937,87.94159989669532,-47.62999515354403,-2.318456761219378
1,4.708101358555297,4.708101358555297,226.76079559412662,138.81919569743127,1.701045698233203
1,5.535149394329525,5.535149394329525,175.80558072981512,-50.9552148643115,0.8270480357742285
1,0.4862163351642964,0.4862163351642964,225.2875584691005,49.481977739285384,-5.048933059165229
1,5.352293307507802,5.352293307507802,0.7538751383195859,135.46631666921905,4.866076972343506
1,3.3211435658842254,3.3211435658842254,352.65923531790924,-8.094639820410293,-2.0311497416235764
1,0.8795178275409676,0.8795178275409676,231.19213588465612,-121.46709943325311,-2.441625738343258
1,4.232609893964486,4.232609893964486,33.413330374669556,162.22119449001343,3.353092066423518
1,4.358306767009226,4.358306767009226,294.78476807727407,-98.62856229739549,0.1256968730447401
1,5.355230330240874,5.355230330240874,37.95318889205464,103.16842081478057,0.9969235632316487
1,5.7440198813258725,5.7440198813258725,16.09260154771789,-21.86058734433675,0.38878955108499813
1,5.959732661818168,5.959732661818168,338.8463214826658,-37.246280065052076,0.21571278049229559
1,2.6167232404174525,2.6167232404174525,245.15850947682628,-93.68781200583953,-3.3430094214007156
1,5.596085910015598,5.596085910015598,215.43715314907834,-29.72135632774794,2.979362669598146
1,5.634854673007283,5.634854673007283,52.3137326647805,-163.12342048429784,0.03876876299168419
1,4.282603146141409,4.282603146141409,128.43486867306092,76.12113600828042,-1.3522515268658735
1,2.1775849256094184,2.1775849256094184,274.6149967281526,146.1801280550917,-2.1050182205319907
1,3.074388539861081,3.074388539861081,181.57502913240083,-93.03996759575179,0.8968036142516627
1,4.737892091200466,4.737892091200466,338.6758392865685,157.10081015416768,1.6635035513393852
1,6.0038377108463585,6.0038377108463585,337.02374088854634,-1.652098398022133,1.2659456196458923
1,4.172344215595858,4.172344215595858,178.1690190379818,-158.85472185056454,-1.8314934952505002
1,1.5159276809810547,1.5159276809810547,354.7165224417273,176.5475034037455,-2.6564165346148036
1,5.531693053332181,5.531693053332181,183.3881942225087,-171.3283282192186,4.015765372351126
1,5.427059112186565,5.427059112186565,11.57324427266849,-171.8149499498402,-0.1046339411456163
1,6.120082745198644,6.120082745198644,52.35964099974626,40.78639672707777,0.6930236330120794
1,2.6663962209278496,2.6663962209278496,22.271812426916824,-30.087828572829437,-3.4536865242707946
1,2.979542383288343,2.979542383288343,32.56674484490958,10.294932417992754,0.31314616236049364
1,1.5451661878238032,1.5451661878238032,245.10893674801008,-147.4578080968995,-1.43437619546454
1,6.728318450870794,6.728318450870794,41.01392494269646,155.90498819468638,5.18315226304699
1,2.6289314572415696,2.6289314572415696,234.56719531722985,-166.44672962546662,-4.099386993629224
1,4.835027220413687,4.835027220413687,321.8853701209939,87.31817480376407,2.206095763172117
1,3.9207706848960204,3.9207706848960204,132.7111571173263,170.8257869963324,-0.9142565355176662
1,4.696955988871259,4.696955988871259,85.03766086231553,-47.673496255010775,0.7761853039752382
1,4.104680717528372,4.104680717528372,185.17701797372655,100.13935711141102,-0.5922752713428867
1,4.59452402604725,4.59452402604725,52.59645947775641,-132.58055849597014,0.4898433085188785
1,7.103293161756827,7.103293161756827,137.084116225029,84.48765674727258,2.508769135709577
1,1.8707752807327906,1.8707752807327906,42.70783641381189,-94.3762798112171,-5.2325178810240365
1,5.091095317852196,5.091095317852196,338.3821476359657,-64.32568877784621,3.2203200371194054
1,6.635092905126819,6.635092905126819,140.6212328030507,162.23908516708502,1.5439975872746228
1,2.4816040452119617,2.4816040452119617,198.17315801830404,57.551925215253334,-4.153488859914857
1,4.941554834934749,4.941554834934749,173.71619083221947,-24.45696718608457,2.4599507897227872
1,1.6483256578824688,1.6483256578824688,133.41596932292168,-40.300221509297785,-3.29322917705228
1,3.6863976029822667,3.6863976029822667,169.54809289569278,36.13212357277109,2.038071945099798
1,3.6687942872712993,3.6687942872712993,301.16020472527913,131.61211182958635,-0.017603315710967404
1,5.372188783497605,5.372188783497605,124.42541115354805,-176.73479357173107,1.7033944962263057
1,6.399083952829008,6.399083952829008,225.95327678844362,101.52786563489553,1.0268951693314028
1,5.33602672676709,5.33602672676709,300.99811259829755,75.04483580985394,-1.0630572260619182
1,5.678000576801794,5.678000576801794,301.82279979842247,0.824687200124913,0.34197385003470426
1,5.409469880035136,5.409469880035136,308.55513094458286,6.732331146160391,-0.26853069676665786
1,4.541265788499439,4.541265788499439,58.39876117501677,109.84363023043392,-0.8682040915356968
1,5.802137566074685,5.802137566074685,47.19629971828175,-11.202461456735023,1.2608717775752458
1,4.876267522679034,4.876267522679034,29.03062669724528,-18.16567302103647,-0.9258700433956513
1,7.006274129138218,7.006274129138218,221.4869761099726,-167.54365058727268,2.130006606459184
1,5.946124005419696,5.946124005419696,147.7623599327846,-73.72461617718801,-1.0601501237185218
1,4.4771354419580005,4.4771354419580005,53.08568097595594,-94.67667895682865,-1.4689885634616955
1,3.453633995258937,3.453633995258937,348.7056180871497,-64.38006288880626,-1.0235014466990635
1,2.283781650721746,2.283781650721746,346.71067530147735,-1.9949427856723219,-1.169852344537191
1,6.4792764790065585,6.4792764790065585,48.44695893267908,61.73628363120173,4.195494828284812
1,4.564800996200057,4.564800996200057,214.117808988288,165.67085005560892,-1.9144754828065018
1,4.674649985431336,4.674649985431336,11.385215137588432,157.26740614930043,0.1098489892312795
1,2.773449313678376,2.773449313678376,50.42932811506296,39.044112977474526,-1.9012006717529601
1,4.774416427899794,4.774416427899794,241.82212123053236,-168.60720688453057,2.0009671142214183
1,4.469993553746698,4.469993553746698,212.02164533439367,-29.800475896138693,-0.3044228741530963
1,3.885874610521715,3.885874610521715,152.94090781196928,-59.080737522424386,-0.5841189432249831
1,5.640224383938161,5.640224383938161,147.9820157337317,-4.958892078237568,1.7543497734164464
1,4.217202392151192,4.217202392151192,104.54803376256035,-43.43398197117136,-1.4230219917869693
1,5.392287418545122,5.392287418545122,317.3721978587653,-147.17583590379508,1.1750850263939299
1,2.6667627896189448,2.6667627896189448,87.06095364355735,129.68875578479208,-2.725524628926177
1,4.632029313519423,4.632029313519423,161.81803436227324,74.75708071871588,1.9652665239004783
1,4.40146968258822,4.40146968258822,325.6681732790937,163.85013891682047,-0.2305596309312028
1,6.127825664156498,6.127825664156498,31.0305971237878,65.36242384469409,1.726355981568278
1,4.97506114000429,4.97506114000429,232.2489629732322,-158.7816341505556,-1.1527645241522082
1,4.188613672009378,4.188613672009378,310.4305536979226,78.18159072469041,-0.786447467994912
1,4.141442397633989,4.141442397633989,139.86986985679732,-170.5606838411253,-0.047171274375388705
1,4.369672714867435,4.369672714867435,20.79413014911762,-119.0757397076797,0.22823031723344567
1,5.090730343139721,5.090730343139721,46.78321411314619,25.989083964028566,0.7210576282722858
1,2.7544628705489362,2.7544628705489362,28.09359291211041,-18.689621201035777,-2.3362674725907846
1,2.8263925212428522,2.8263925212428522,349.10484647724115,-38.988746434869256,0.07192965069391599
1,4.407657410478483,4.407657410478483,147.29368783096595,158.1888413537248,1.5812648892356305
1,3.290476044746483,3.290476044746483,80.62911794734345,-66.6645698836225,-1.1171813657319998
1,5.6681533137974895,5.6681533137974895,166.82938998099826,86.20027203365481,2.3776772690510066
1,3.7276724232655587,3.7276724232655587,134.50474253429763,-32.324647446700624,-1.9404808905319308
1,4.838953869927725,4.838953869927725,101.12628186299486,-33.378460671302776,1.1112814466621659
1,5.220015756637342,5.220015756637342,335.5350853088494,-125.59119655414548,0.3810618867096176
1,3.817346694340418,3.817346694340418,189.79843101055167,-145.7366542982977,-1.402669062296924
1,3.782409786078699,3.782409786078699,45.37336249242014,-144.42506851813152,-0.034936908261719246
1,6.232830064165373,6.232830064165373,33.05448170323098,-12.318880789189166,2.4504202780866744
1,4.821628770702379,4.821628770702379,212.265560007994,179.21107830476302,-1.4112012934629945
1,1.0071954128841005,1.0071954128841005,90.08866507179704,-122.17689493619696,-3.8144333578182783
1,5.591680837377862,5.591680837377862,43.45080851795069,-46.63785655384635,4.584485424493762
1,4.3192070482712595,4.3192070482712595,241.69191946531473,-161.75888905263594,-1.272473789106603
1,4.5706777785032955,4.5706777785032955,59.968211114735766,178.27629164942107,0.25147073023203603
1,4.987980205476514,4.987980205476514,247.22848516838508,-172.7397259463507,0.41730242697321884
1,5.234643789720458,5.234643789720458,296.5474768371202,49.31899166873512,0.24666358424394375
1,5.551342494773863,5.551342494773863,59.90376008781931,123.35628325069911,0.3166987050534047
1,3.875246456801518,3.875246456801518,99.8374038245882,39.933643736768886,-1.6760960379723446
1,2.065057032056596,2.065057032056596,2.4803721005860666,-97.35703172400213,-1.8101894247449222
1,3.1050685198578156,3.1050685198578156,99.54489788005662,97.06452577947056,1.0400114878012197
1,4.0571127863089345,4.0571127863089345,159.12446954089637,59.57957166083975,0.9520442664511188
1,2.228949541226291,2.228949541226291,324.03650937836886,164.9120398374725,-1.8281632450826435
1,1.0527218104474207,1.0527218104474207,189.66372194061057,-134.3727874377583,-1.1762277307788702
1,3.808435772413539,3.808435772413539,208.5013774655217,18.837655524911128,2.7557139619661184
1,1.8361037713639803,1.8361037713639803,99.08689107420219,-109.41448639131951,-1.9723320010495589
1,3.847810336804186,3.847810336804186,297.7415771606364,-161.3453139135658,2.0117065654402055
1,3.3129750054762206,3.3129750054762206,7.103157137017547,69.36157997638117,-0.5348353313279652
1,3.790296143140116,3.790296143140116,187.06021192257862,179.95705478556107,0.4773211376638953
1,4.559084331961819,4.559084331961819,297.03996551123237,109.97975358865375,0.7687881888217034
1,4.489349870247411,4.489349870247411,31.52726251500826,94.4872970037759,-0.06973446171440845
1,2.5508031612873334,2.5508031612873334,347.4752570660987,-44.05200544890954,-1.9385467089600774
1,1.7447725328556871,1.7447725328556871,11.677252435152525,24.201995369053805,-0.8060306284316463
1,2.797328014521586,2.797328014521586,176.36751016099754,164.69025772584502,1.0525554816658989
1,6.612112492760415,6.612112492760415,143.57167038887673,-32.795839772120814,3.8147844782388294
1,5.926794356602657,5.926794356602657,219.8641038874972,76.29243349862048,-0.6853181361577585
1,6.800042318861881,6.800042318861881,139.5552922341401,-80.30881165335711,0.8732479622592244
1,5.06734054967836,5.06734054967836,58.79827243781392,-80.75701979632618,-1.732701769183521
1,4.8104994590948,4.8104994590948,355.68804053546296,-63.11023190235096,-0.25684109058356075
1,4.731124308664913,4.731124308664913,244.13229028330713,-111.55575025215583,-0.07937515042988696
1,5.763880467509299,5.763880467509299,34.01789265612132,149.88560237281422,1.0327561588443865
1,4.184288669773341,4.184288669773341,281.0286972140459,-112.98919544207541,-1.579591797735958
1,2.2800752708097862,2.2800752708097862,114.93529036880756,-166.09340684523835,-1.904213398963555
1,3.2476247382784424,3.2476247382784424,67.43468280925515,-47.50060755955241,0.9675494674686562
1,6.332222374518985,6.332222374518985,42.70056932446971,-24.73411348478544,3.084597636240543
1,5.608752962818382,5.608752962818382,201.51162054726512,158.8110512227954,-0.7234694117006031
1,1.9637357161910174,1.9637357161910174,262.99897589273996,61.48735534547484,-3.645017246627365
